"ID","Handle","Command","Title","Body HTML","Vendor","Type","Tags","Tags Command","Created At","Updated At","Published","Published At","Published Scope","Template Suffix","URL","Row #","Top Row","Variant Inventory Item ID","Variant ID","Variant Command","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant Position","Variant SKU","Variant Barcode","Variant Image","Variant Weight","Variant Weight Unit","Variant Price","Variant Compare At Price","Variant Cost","Variant Taxable","Variant Tax Code","Variant Inventory Tracker","Variant Inventory Policy","Variant Fulfillment Service","Variant Requires Shipping","Variant Inventory Qty","Variant Inventory Adjust"
"9666064775","willowton-mirror","UPDATE","Willowton Mirror","<p><span class=""Apple-tab-span""> </span>The Willowton Mirror is the ultimate statement piece for your coastal cottage or shabby chic inspired retreat. Whitewashed finish on the sides is wonderfully easy on the eyes. It’s a driftwoody look that has our minds drifting away to beachy-keen escapes.</p>
<p>Only Mirror is included in this prodcut.</p>
<p><strong>DIMENSIONS</strong></p>
<p>42” W x 1” D x 35” H</p>","Ashley","mirrors","Aug_2017, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, PRES, President_day, sale-presidents day-2020, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, under-500, width-35-45","REPLACE","2017-01-10T19:31:10-05:00","2020-01-29T05:33:49-05:00","true","2017-01-11T00:27:02-05:00","global","","https://www.jenniferfurniture.com/products/willowton-mirror","124","true","25805183303","36371460679","MERGE","Color","White","","","","","1","B267-36","024052341232","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-mirror-sw-sq.jpg?v=1571307874","1.0","g","99.99","249.99","","true","","","deny","manual","true","",""
"9666036359","willowton-dresser","UPDATE","Willowton Dresser","<p><span class=""Apple-tab-span""> </span>The Willowton dresser is the ultimate statement piece for your coastal cottage or shabby chic inspired retreat. Whitewashed finish on the drawers and sides is wonderfully easy on the eyes. Paired with the unique plank-style top, it’s a driftwoody look that has our minds drifting away to beachy-keen escapes.</p>
<p><strong>DIMENSIONS</strong></p>
<p>61” W x 16” D x 41” H</p>","Ashley","dressers","Aug_2017, BF2019, Black_2017, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, PRES, President_day, sale-presidents day-2020, SJMD, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, under-500, width-55-65","REPLACE","2017-01-10T19:25:21-05:00","2020-01-29T05:33:49-05:00","true","2017-01-11T00:27:02-05:00","global","","https://www.jenniferfurniture.com/products/willowton-dresser","125","true","379319615507","390640500755","MERGE","Color","White","","","","","1","B267-31","024052341225","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-dm-sw-sq.jpg?v=1571307874","1.0","g","299.99","699.99","","true","","","deny","manual","true","",""
"9666072199","willowton-chest","UPDATE","Willowton Chest","<p><span class=""Apple-tab-span""> </span>The Willowton chest of drawers is the ultimate statement piece for your coastal cottage or shabby chic inspired retreat. Whitewashed finish on the drawers and sides is wonderfully easy on the eyes. Paired with the unique plank-style top, it’s a driftwoody look that has our minds drifting away to beachy-keen escapes.</p>
<p><strong>DIMENSIONS</strong></p>
<p>34” W x 16” D x 53” H</p>","Ashley","chests","Aug_2017, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, SJMD, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, under-500, width-35-45","REPLACE","2017-01-10T19:34:03-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:02-05:00","global","","https://www.jenniferfurniture.com/products/willowton-chest","126","true","379319582739","390640467987","MERGE","Color","White","","","","","1","B267-46","024052341249","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-chest-sw-sq.jpg?v=1571307874","1.0","g","399.99","599.99","","true","","","deny","manual","true","",""
"9597983815","sydney-2-piece-sectional","UPDATE","Sydney 2 Piece Sectional","<p>Group seating for family and friends, this sectional effortlessly sits at least 5 people, offering resilient comfort and customizable style. Wrapped with plush upholstery and topped by contrast throw pillows, everyone will love this sectional sofa.</p>
<p><strong>DIMENSIONS</strong></p>
<p>w/ RT Arm Facing Sofa: 100"" x 98"" x 38""H</p>
<p>w/ LFT Arm Facing Sofa: 98"" x 100"" x 38""H</p><strong>Configuration or Direction of a Sectional: </strong> ""Left Arm"" &amp; ""Right Arm"" Facing describes the position of the item when you face the furniture (not when you are sitting on it)","Craftmaster","sectionals","Black_Friday_2018, color-custom, color-gray, Columbus_2017_1, Exclusive_Neha_10, material-fabric, New_Year_2018, NY, old_clumbus, over-2000, sale-presidents day-2020, sectionals, style-casual, style-contemporary, SUMMER_CL_2018","REPLACE","2016-12-25T23:31:22-05:00","2020-01-29T05:33:49-05:00","true","2016-12-25T23:39:00-05:00","global","","https://www.jenniferfurniture.com/products/sydney-2-piece-sectional","127","true","24873824775","35432781703","MERGE","Configuration","Left Arm Facing Sofa","","","","","1","F943156L-S+F943131R-L","","","2.0","g","2499.99","2999.99","","true","","","deny","manual","true","",""
"9597983815","sydney-2-piece-sectional","UPDATE","Sydney 2 Piece Sectional","","Craftmaster","sectionals","Black_Friday_2018, color-custom, color-gray, Columbus_2017_1, Exclusive_Neha_10, material-fabric, New_Year_2018, NY, old_clumbus, over-2000, sale-presidents day-2020, sectionals, style-casual, style-contemporary, SUMMER_CL_2018","REPLACE","2016-12-25T23:31:22-05:00","2020-01-29T05:33:49-05:00","true","2016-12-25T23:39:00-05:00","global","","https://www.jenniferfurniture.com/products/sydney-2-piece-sectional","128","","24873824839","35432781767","MERGE","Configuration","Right Arm Facing Sofa","","","","","2","F943132L-L+F943155R-S","","","2.0","g","2499.99","2999.99","","true","","","deny","manual","true","",""
"9666076679","willowton-nightstand","UPDATE","Willowton Nightstand","<p>The Willowton nightstand is the ultimate statement piece for your coastal cottage or shabby chic inspired retreat. Whitewashed finish on the drawers and sides is wonderfully easy on the eyes. Paired with the unique plank-style top, it’s a driftwoody look that has our minds drifting away to beachy-keen escapes.</p>
<p><strong>DIMENSIONS</strong></p>
<p>24” W x 16” D x 26” H</p>","Ashley","nightstands","Aug_2017, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, SJMD, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, under-500, width-35-45","REPLACE","2017-01-10T19:36:30-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:03-05:00","global","","https://www.jenniferfurniture.com/products/willowton-nightstand","129","true","379319549971","390640435219","MERGE","Color","White","","","","","1","B267-92","024052341409","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-ns-sw-sq.jpg?v=1571307874","1.0","g","249.99","399.99","","true","","","deny","manual","true","",""
"9666104775","willowton-panel-bed","UPDATE","Willowton Panel Bed","<p>The Willowton Panel Bed is the ultimate statement piece for your coastal cottage or shabby chic inspired retreat with its two-tone finish in white wash replicated worn through paint with authentic touch and a replicated wood grained block pattern with authentic touch. </p>
<p><strong>DIMENSIONS</strong></p>
<p>Queen - 64.5"" W x 87"" D x 54"" H</p>
<p>King - 81"" W x 87"" D x 54"" H</p>
<p>Twin - 55<span>"" W x 87"" D x 48"" H</span></p>
<p>Full - 57<span>"" W x 87"" D x 54"" H</span></p>","Ashley","beds","Aug_2017, bed-panel, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, size-king, size-queen, SJMD, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, width-35-45","REPLACE","2017-01-10T19:46:47-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:03-05:00","global","","https://www.jenniferfurniture.com/products/willowton-panel-bed","130","true","379319418899","390640304147","MERGE","Size","Queen","Color","White","","","1","B267-57+B267-54+B267-98","024052341317","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-panel-sw-sq.jpg?v=1571307874","3.0","g","599.99","599.99","","true","","","deny","manual","true","",""
"9666104775","willowton-panel-bed","UPDATE","Willowton Panel Bed","","Ashley","beds","Aug_2017, bed-panel, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, size-king, size-queen, SJMD, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, width-35-45","REPLACE","2017-01-10T19:46:47-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:03-05:00","global","","https://www.jenniferfurniture.com/products/willowton-panel-bed","131","","12240237101170","12187674214514","MERGE","Size","Twin","Color","White","","","2","B267-53+B267-52+B267-83","024052341317","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-panel-sw-sq.jpg?v=1571307874","3.0","g","399.99","599.99","","true","","","deny","manual","true","",""
"9666104775","willowton-panel-bed","UPDATE","Willowton Panel Bed","","Ashley","beds","Aug_2017, bed-panel, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, size-king, size-queen, SJMD, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, width-35-45","REPLACE","2017-01-10T19:46:47-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:03-05:00","global","","https://www.jenniferfurniture.com/products/willowton-panel-bed","132","","12240237133938","12187674247282","MERGE","Size","Full","Color","White","","","3","B267-87+B267-84+B267-86","024052341317","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-panel-sw-sq.jpg?v=1571307874","3.0","g","599.99","599.99","","true","","","deny","manual","true","",""
"9666104775","willowton-panel-bed","UPDATE","Willowton Panel Bed","","Ashley","beds","Aug_2017, bed-panel, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, size-king, size-queen, SJMD, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, width-35-45","REPLACE","2017-01-10T19:46:47-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:03-05:00","global","","https://www.jenniferfurniture.com/products/willowton-panel-bed","133","","379319451667","390640336915","MERGE","Size","King","Color","White","","","4","B267-58+B267-56+B267-99","024052341324","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-panel-sw-sq.jpg?v=1571307874","3.0","g","799.99","799.99","","true","","","deny","manual","true","",""
"9666080199","willowton-sleigh-bed","UPDATE","Willowton Sleigh Bed","<p>The Willowton Sleigh Bed is the ultimate statement piece for your coastal cottage or shabby chic inspired retreat with its two-tone finish in white wash replicated worn through paint with authentic touch and a replicated wood grained block pattern with authentic touch. </p>
<p><strong>DIMENSIONS</strong></p>
<p>Queen - 63"" W x 92"" D x 59.50"" H</p>
<p>King - 79.50"" W x 91.50"" D x 59.50"" H</p>","Ashley","beds","Aug_2017, bed-sleigh, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, size-king, size-queen, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, width-35-45","REPLACE","2017-01-10T19:37:39-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:03-05:00","global","","https://www.jenniferfurniture.com/products/willowton-sleigh-bed","134","true","379319484435","390640369683","MERGE","Size","Queen","Color","White","","","1","B267-77+B267-74+B267-96","024052341317","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-sleigh-sw-sq.jpg?v=1571307874","3.0","g","599.99","599.99","","true","","","deny","manual","true","",""
"9666080199","willowton-sleigh-bed","UPDATE","Willowton Sleigh Bed","","Ashley","beds","Aug_2017, bed-sleigh, BF2019, Black_2017, Black_Friday_2018, Black_Friday_Plus_2018, color-white, Columbus_2017_1, Election, Holiday_1, Jan_14_2019, july2019, july4th_2018, July_2017, Labor2018, material-wood, Memorial2019, New_Year_2018, No_sale_dis, PRES, President_day, sale-presidents day-2020, size-king, size-queen, style-casual, style-contemporary, style-country, Summer_2017, under-1000, under-1500, under-2000, width-35-45","REPLACE","2017-01-10T19:37:39-05:00","2020-01-29T05:33:48-05:00","true","2017-01-11T00:27:03-05:00","global","","https://www.jenniferfurniture.com/products/willowton-sleigh-bed","135","","379319517203","390640402451","MERGE","Size","King","Color","White","","","2","B267-78+B267-76+B267-97","024052341324","https://cdn.shopify.com/s/files/1/1101/6302/products/b267-willowton-sleigh-sw-sq.jpg?v=1571307874","3.0","g","799.99","799.99","","true","","","deny","manual","true","",""
"10058333447","jayceon-sectional","UPDATE","Jayceon Sectional + Bonus: *Free* Ottoman","<p>If you love indulgently comfortable furniture with a casually cool sense of flair, Jayceon sectional is made with you in mind! Over-sized scale and feel-good microfiber fabric upholstery make it all too easy to kick back and relax. </p>
<p><strong>DIMENSIONS</strong></p>
<p>SECTIONAL with Left-Facing Chaise -</p>
<p>62"" x 145""  x 93""</p>
<p><span>SECTIONAL with Right-Facing Chaise - </span></p>
<p><span>93"" x 145"" x 62""  </span></p>
<p><strong>Configuration or Direction of a Sectional: </strong> ""Left Arm"" &amp; ""Right Arm"" Facing describes the position of the item when you face the furniture (not when you are sitting on it)</p>","Ashley","Sectionals","alt-Joffrey, BF2019, clearance, color-gray, material-fabric, material-wood, sale-presidents day-2020, sectional, sectionals, under-1000, width-135-145, width-145-155","REPLACE","2017-03-11T00:22:48-05:00","2020-02-03T14:08:48-05:00","true","2017-03-11T09:22:00-05:00","global","","https://www.jenniferfurniture.com/products/jayceon-sectional","136","true","29405600455","40310744455","MERGE","Sectional Configuration","RAF Corner Chaise + Armless Loveseat + LAF Sofa","Color","Gray","","","1","6490266 + 6490234  + 6490217","024052343762","https://cdn.shopify.com/s/files/1/1101/6302/products/64902-66-34-17-SQ.jpg?v=1580756925","3.0","g","999.99","1399.99","","true","","","deny","manual","true","",""
"10058333447","jayceon-sectional","UPDATE","Jayceon Sectional + Bonus: *Free* Ottoman","","Ashley","Sectionals","alt-Joffrey, BF2019, clearance, color-gray, material-fabric, material-wood, sale-presidents day-2020, sectional, sectionals, under-1000, width-135-145, width-145-155","REPLACE","2017-03-11T00:22:48-05:00","2020-02-03T14:08:48-05:00","true","2017-03-11T09:22:00-05:00","global","","https://www.jenniferfurniture.com/products/jayceon-sectional","137","","29405600519","40310744519","MERGE","Sectional Configuration","LAF Corner Chaise + Armless Loveseat + RAF Sofa","Color","Gray","","","2","6490216  +6490234  + 6490267","024052343762","https://cdn.shopify.com/s/files/1/1101/6302/products/64902-16-34-67-SQ.jpg?v=1580756928","3.0","g","999.99","1399.99","","true","","","deny","manual","true","",""
"10058320199","jayceon-oversized-accent-ottoman","UPDATE","Jayceon Oversized Accent Ottoman","<p>If you love the idea of indulgently comfortable furniture with a casually cool sense of flair, Jayceon ottoman is custom made with you in mind. Smooth, seamless design is so very contemporary. Oversized scale makes it all too easy for everyone to kick up their heels in style.</p>
<p><strong>Dimensions: <br></strong></p>
<p><span>40” W x 40” D x 20” H. <br></span></p>","Ashley","Ottomans","alt-Joffrey, color-gray, Exclusive_Neha_10, material-fabric, ottoman, sale-presidents day-2020, under-1000, under-1500, under-2000, under-500","REPLACE","2017-03-11T00:20:52-05:00","2020-01-29T05:33:47-05:00","true","2017-03-11T09:22:00-05:00","global","","https://www.jenniferfurniture.com/products/jayceon-oversized-accent-ottoman","138","true","29405534279","40310688647","MERGE","Color","Gray","","","","","1","6490208-OT","024052342130","https://cdn.shopify.com/s/files/1/1101/6302/products/64902-08-SW-SQ.jpg?v=1573582780","1.0","g","399.99","","","true","","shopify","deny","manual","true","13","0"
